Year,Country1,Country2,Whole_count,Fractional_count
2016,GBR,NLD,1,0.006535948
2016,GBR,NLD,1,0.006535948
2016,GBR,NLD,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,AUS,1,0.006535948
2016,AUS,AUS,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,AUS,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,USA,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,AUS,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,AUS,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,GBR,GBR,1,0.006535948
2016,AUS,JOR,1,0.166666667
2016,AUS,JOR,1,0.166666667
2016,AUS,JOR,1,0.166666667
2016,CAN,CHN,1,0.333333333
2016,CAN,TWN,1,0.333333333
2016,CHN,GBR,1,1
2016,CAN,GBR,1,1
2016,AUT,GBR,1,0.1
2016,AUT,GBR,1,0.1
2016,AUT,GBR,1,0.1
2016,GBR,GBR,1,0.1
2016,AUT,GBR,1,0.1
2016,GBR,GBR,1,0.1
2016,AUT,GBR,1,0.1
2016,GBR,GBR,1,0.1
2016,AUT,GBR,1,0.1
2016,AUS,AUS,1,0.333333333
2016,AUS,ESP,1,0.333333333
2016,AUS,ESP,1,0.333333333
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,AUS,1,0.1
2016,CAN,CHN,1,0.166666667
2016,CAN,CHN,1,0.166666667
2016,CAN,CHN,1,0.166666667
2016,ESP,GBR,1,0.166666667
2016,ESP,GBR,1,0.166666667
2016,ESP,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,ESP,GBR,1,0.166666667
2016,CAN,CAN,1,0.333333333
2016,CAN,USA,1,0.333333333
2016,CAN,USA,1,0.333333333
2016,DNK,GBR,1,1
2016,AUS,USA,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,DEU,1,0.166666667
2016,CAN,SGP,1,0.166666667
2016,CAN,SGP,1,0.166666667
2016,CAN,SGP,1,0.166666667
2016,GBR,KOR,1,0.1
2016,GBR,KOR,1,0.1
2016,GBR,KOR,1,0.1
2016,GBR,KOR,1,0.1
2016,AUS,USA,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,DEU,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,DEU,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,ISR,1,1
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,BEL,GBR,1,0.1
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,CAN,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,BEL,GBR,1,0.022222222
2016,GBR,SWE,1,0.022222222
2016,FIN,GBR,1,0.022222222
2016,GBR,SWE,1,0.022222222
2016,GBR,PRT,1,0.022222222
2016,GBR,NLD,1,0.022222222
2016,DEU,GBR,1,0.022222222
2016,GBR,SWE,1,0.022222222
2016,DNK,GBR,1,0.022222222
2016,CAN,ITA,1,0.1
2016,CAN,ITA,1,0.1
2016,CAN,ITA,1,0.1
2016,CAN,ITA,1,0.1
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,NZL,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,MYS,NZL,1,0.035714286
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,GBR,1,0.166666667
2016,AUS,GBR,1,0.166666667
2016,AUS,GBR,1,0.166666667
2016,AUS,CAN,1,0.166666667
2016,AUS,CAN,1,0.166666667
2016,AUS,AUS,1,0.166666667
2016,CAN,IRN,1,0.333333333
2016,CAN,ESP,1,0.333333333
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GBR,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,GBR,GRC,1,0.035714286
2016,AUS,CHN,1,0.333333333
2016,AUS,CHN,1,0.333333333
2016,AUS,AUS,1,0.333333333
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,ITA,1,0.333333333
2016,CAN,ITA,1,0.333333333
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,FRA,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,AUS,1,0.333333333
2016,AUS,DEU,1,0.333333333
2016,AUS,DEU,1,0.333333333
2016,CAN,IRN,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,IRN,1,0.166666667
2016,CAN,IRN,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,GBR,NLD,1,0.066666667
2016,GBR,USA,1,0.066666667
2016,AUS,GBR,1,0.066666667
2016,GBR,GBR,1,0.066666667
2016,GBR,NLD,1,0.066666667
2016,AUS,NLD,1,0.066666667
2016,GBR,NLD,1,0.066666667
2016,AUS,USA,1,0.066666667
2016,GBR,USA,1,0.066666667
2016,AUS,GBR,1,0.066666667
2016,AUS,NLD,1,0.066666667
2016,GBR,NLD,1,0.066666667
2016,CAN,CAN,1,0.166666667
2016,AUS,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,CAN,CAN,1,0.166666667
2016,CAN,USA,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,IND,1,0.166666667
2016,GBR,IND,1,0.166666667
2016,GBR,IND,1,0.166666667
2016,CAN,CHN,1,0.333333333
2016,CAN,CHN,1,0.333333333
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,AUS,1,0.1
2016,AUS,AUS,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,AUS,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,ITA,1,0.333333333
2016,GBR,GBR,1,0.333333333
2016,GBR,ITA,1,0.333333333
2016,FRA,GBR,1,0.066666667
2016,FRA,GBR,1,0.066666667
2016,FRA,GBR,1,0.066666667
2016,FRA,GBR,1,0.066666667
2016,FRA,GBR,1,0.066666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,CAN,1,0.333333333
2016,CAN,DNK,1,0.333333333
2016,CAN,DNK,1,0.333333333
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,NOR,1,0.1
2016,GBR,NOR,1,0.1
2016,GBR,NOR,1,0.1
2016,CHN,NZL,1,0.1
2016,CHN,NZL,1,0.1
2016,CHN,NZL,1,0.1
2016,CHN,NZL,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,DEU,1,0.333333333
2016,CAN,NOR,1,0.333333333
2016,CHN,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,AUS,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,BRA,1,0.047619048
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CAN,GBR,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,GBR,1,0.066666667
2016,CAN,GBR,1,0.066666667
2016,CAN,GBR,1,0.066666667
2016,CAN,GBR,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CHN,GBR,1,0.1
2016,CHN,GBR,1,0.1
2016,CHN,GBR,1,0.1
2016,CHN,GBR,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,CHN,GBR,1,0.066666667
2016,GBR,USA,1,0.066666667
2016,CHN,GBR,1,0.066666667
2016,CHN,GBR,1,0.066666667
2016,CHN,GBR,1,0.066666667
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.166666667
2016,AUS,CHN,1,0.166666667
2016,AUS,CHN,1,0.166666667
2016,CAN,USA,1,1
2016,GBR,JPN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,DEU,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,CHN,GBR,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,DEU,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,GBR,USA,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,BRA,GBR,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,FRA,GBR,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,TWN,1,0.00020202
2016,GBR,JPN,1,0.00020202
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,AUS,1,0.166666667
2016,AUS,KOR,1,0.166666667
2016,AUS,AUS,1,0.166666667
2016,AUS,KOR,1,0.166666667
2016,AUS,AUS,1,0.166666667
2016,AUS,KOR,1,0.166666667
2016,CHN,NZL,1,1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,GBR,USA,1,0.015151515
2016,GBR,USA,1,0.015151515
2016,GBR,USA,1,0.015151515
2016,GBR,USA,1,0.015151515
2016,FRA,GBR,1,0.015151515
2016,FRA,GBR,1,0.015151515
2016,FRA,GBR,1,0.015151515
2016,FRA,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GBR,1,0.015151515
2016,GBR,GRC,1,1
2016,CAN,DNK,1,1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,QAT,1,0.1
2016,FJI,GBR,1,0.333333333
2016,FJI,GBR,1,0.333333333
2016,GBR,GBR,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,GBR,1,0.035714286
2016,GBR,USA,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,GBR,1,0.035714286
2016,GBR,USA,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,ZAF,1,0.035714286
2016,GBR,USA,1,0.035714286
2016,GBR,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,CHN,GBR,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,USA,1,0.166666667
2016,AUS,ESP,1,0.166666667
2016,AUS,JPN,1,0.166666667
2016,AUS,JPN,1,0.166666667
2016,AUS,JPN,1,0.166666667
2016,CAN,DEU,1,0.066666667
2016,CAN,USA,1,0.066666667
2016,CAN,KOR,1,0.066666667
2016,CAN,USA,1,0.066666667
2016,CAN,USA,1,0.066666667
2016,GBR,USA,1,1
2016,GBR,USA,1,1
2016,GBR,USA,1,1
2016,GBR,SWE,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,SWE,1,0.166666667
2016,GBR,SWE,1,0.166666667
2016,GBR,GBR,1,0.166666667
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,SGP,1,0.027777778
2016,GBR,GBR,1,0.1
2016,GBR,GBR,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,GBR,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,USA,1,0.1
2016,GBR,USA,1,1
2016,GBR,USA,1,1
2016,CAN,JPN,1,1
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CHN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CHN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CHN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,CAN,CHN,1,0.066666667
2016,CAN,CHN,1,0.066666667
2016,CAN,CAN,1,0.066666667
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,AUS,CHN,1,0.1
2016,GBR,ITA,1,1
2016,GBR,SAU,1,0.333333333
2016,GBR,SAU,1,0.333333333
2016,GBR,GBR,1,0.333333333
2016,AUS,ESP,1,0.002849003
2016,AUS,GBR,1,0.002849003
2016,AUS,RUS,1,0.002849003
2016,AUS,RUS,1,0.002849003
2016,AUS,RUS,1,0.002849003
2016,AUS,BRA,1,0.002849003
2016,AUS,BRA,1,0.002849003
2016,AUS,BRA,1,0.002849003
2016,AUS,LTU,1,0.002849003
2016,AUS,POL,1,0.002849003
2016,AUS,POL,1,0.002849003
2016,AUS,POL,1,0.002849003
2016,AUS,ESP,1,0.002849003
2016,AUS,GRC,1,0.002849003
2016,AUS,ITA,1,0.002849003
2016,AUS,ITA,1,0.002849003
2016,AUS,AUS,1,0.002849003
